* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FR Cal file effects not included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: R.Filter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
108.764640	-5.409	-20.6899
109.130851	-5.612	-19.9070
109.497061	-5.810	-19.0530
109.863272	-6.003	-18.1247
110.229483	-6.189	-17.1266
110.595694	-6.368	-16.0562
110.961905	-6.539	-14.9162
111.328116	-6.702	-13.7066
111.694327	-6.856	-12.4264
112.060538	-6.999	-11.0831
112.426749	-7.130	-9.6704
112.792960	-7.246	-8.2083
113.159171	-7.349	-6.6972
113.525381	-7.435	-5.1538
113.891592	-7.507	-3.5958
114.257803	-7.563	-2.0292
114.624014	-7.605	-0.4657
114.990225	-7.633	1.0871
115.356436	-7.649	2.6292
115.722647	-7.653	4.1523
116.088858	-7.645	5.6576
116.455069	-7.626	7.1387
116.821280	-7.596	8.5951
117.187490	-7.555	10.0211
117.553701	-7.505	11.4148
117.919912	-7.445	12.7728
118.286123	-7.375	14.0905
118.652334	-7.297	15.3675
119.018545	-7.211	16.5970
119.384756	-7.117	17.7805
119.750967	-7.015	18.9122
120.117178	-6.908	19.9910
120.483389	-6.794	21.0170
120.849600	-6.676	21.9842
121.215810	-6.553	22.8981
121.582021	-6.426	23.7509
121.948232	-6.296	24.5484
122.314443	-6.164	25.2877
122.680654	-6.030	25.9688
123.046865	-5.895	26.5969
123.413076	-5.760	27.1677
123.779287	-5.625	27.6887
124.145498	-5.490	28.1593
124.511709	-5.357	28.5820
124.877920	-5.225	28.9626
125.244130	-5.095	29.3003
125.610341	-4.967	29.6014
125.976552	-4.841	29.8675
126.342763	-4.718	30.1015
126.708974	-4.596	30.3068
127.075185	-4.478	30.4858
127.441396	-4.361	30.6398
127.807607	-4.246	30.7719
128.173818	-4.134	30.8826
128.540029	-4.023	30.9728
128.906240	-3.913	31.0442
129.272450	-3.806	31.0957
129.638661	-3.699	31.1275
130.004872	-3.594	31.1399
130.371083	-3.490	31.1315
130.737294	-3.388	31.1015
131.103505	-3.286	31.0506
131.469716	-3.187	30.9765
131.835927	-3.089	30.8792
132.202138	-2.993	30.7601
132.568349	-2.899	30.6161
132.934560	-2.808	30.4503
133.300770	-2.720	30.2625
133.666981	-2.634	30.0515
134.033192	-2.552	29.8221
134.399403	-2.473	29.5730
134.765614	-2.399	29.3065
135.131825	-2.328	29.0267
135.498036	-2.262	28.7337
135.864247	-2.200	28.4311
136.230458	-2.142	28.1223
136.596669	-2.089	27.8091
136.962880	-2.040	27.4941
137.329090	-1.995	27.1810
137.695301	-1.954	26.8715
138.061512	-1.918	26.5667
138.427723	-1.884	26.2714
138.793934	-1.854	25.9845
139.160145	-1.827	25.7080
139.526356	-1.803	25.4454
139.892567	-1.781	25.1938
140.258778	-1.761	24.9555
140.624989	-1.743	24.7323
140.991199	-1.727	24.5201
141.357410	-1.711	24.3216
