* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX Cal file effects included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: LX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4014.037759	69.701	4.8680
4014.403970	69.703	4.8693
4014.770181	69.706	4.8716
4015.136392	69.708	4.8727
4015.502603	69.710	4.8734
4015.868814	69.713	4.8755
4016.235025	69.715	4.8768
4016.601236	69.717	4.8785
4016.967447	69.719	4.8803
4017.333657	69.722	4.8806
4017.699868	69.724	4.8820
4018.066079	69.726	4.8835
4018.432290	69.728	4.8845
4018.798501	69.731	4.8865
4019.164712	69.733	4.8870
4019.530923	69.735	4.8873
4019.897134	69.738	4.8890
4020.263345	69.740	4.8898
4020.629556	69.742	4.8911
4020.995767	69.745	4.8923
4021.361977	69.747	4.8921
4021.728188	69.749	4.8931
4022.094399	69.751	4.8942
4022.460610	69.754	4.8947
4022.826821	69.756	4.8961
4023.193032	69.759	4.8960
4023.559243	69.761	4.8959
4023.925454	69.763	4.8971
4024.291665	69.765	4.8973
4024.657876	69.768	4.8983
4025.024087	69.770	4.8988
4025.390297	69.772	4.8981
4025.756508	69.775	4.8987
4026.122719	69.777	4.8990
4026.488930	69.779	4.8992
4026.855141	69.782	4.9000
4027.221352	69.784	4.8993
4027.587563	69.786	4.8989
4027.953774	69.788	4.8995
4028.319985	69.791	4.8992
4028.686196	69.793	4.8997
4029.052407	69.796	4.8995
4029.418617	69.798	4.8983
4029.784828	69.800	4.8984
4030.151039	69.802	4.8983
4030.517250	69.805	4.8979
4030.883461	69.807	4.8982
4031.249672	69.809	4.8969
4031.615883	69.812	4.8961
4031.982094	69.814	4.8961
4032.348305	69.816	4.8953
4032.714516	69.819	4.8953
4033.080727	69.821	4.8945
4033.446937	69.823	4.8927
4033.813148	69.826	4.8925
4034.179359	69.828	4.8917
4034.545570	69.830	4.8909
4034.911781	69.833	4.8906
4035.277992	69.835	4.8886
4035.644203	69.837	4.8875
4036.010414	69.839	4.8870
4036.376625	69.842	4.8856
4036.742836	69.844	4.8851
4037.109046	69.846	4.8837
4037.475257	69.849	4.8815
4037.841468	69.851	4.8808
4038.207679	69.853	4.8794
4038.573890	69.855	4.8783
4038.940101	69.858	4.8774
4039.306312	69.860	4.8749
4039.672523	69.862	4.8734
4040.038734	69.865	4.8723
4040.404945	69.867	4.8704
4040.771156	69.869	4.8696
4041.137366	69.872	4.8676
4041.503577	69.874	4.8650
4041.869788	69.876	4.8640
4042.235999	69.878	4.8621
4042.602210	69.881	4.8606
4042.968421	69.883	4.8592
4043.334632	69.885	4.8563
4043.700843	69.888	4.8546
4044.067054	69.890	4.8530
4044.433265	69.892	4.8510
4044.799476	69.894	4.8498
4045.165686	69.897	4.8473
4045.531897	69.899	4.8445
4045.898108	69.901	4.8431
4046.264319	69.904	4.8409
4046.630530	69.906	4.8392
4046.996741	69.908	4.8373
4047.362952	69.910	4.8340
4047.729163	69.913	4.8320
4048.095374	69.915	4.8300
4048.461585	69.917	4.8275
4048.827796	69.919	4.8259
4049.194006	69.922	4.8229
4049.560217	69.924	4.8198
4049.926428	69.926	4.8179
4050.292639	69.929	4.8152
4050.658850	69.931	4.8131
4051.025061	69.933	4.8107
4051.391272	69.936	4.8069
4051.757483	69.938	4.8044
4052.123694	69.940	4.8019
4052.489905	69.942	4.7990
4052.856116	69.945	4.7969
4053.222326	69.947	4.7933
4053.588537	69.949	4.7899
4053.954748	69.951	4.7875
4054.320959	69.954	4.7842
4054.687170	69.956	4.7816
4055.053381	69.958	4.7786
4055.419592	69.961	4.7743
4055.785803	69.963	4.7715
4056.152014	69.965	4.7684
4056.518225	69.967	4.7651
4056.884436	69.970	4.7625
4057.250646	69.972	4.7582
4057.616857	69.974	4.7544
4057.983068	69.976	4.7515
4058.349279	69.979	4.7476
4058.715490	69.981	4.7446
4059.081701	69.983	4.7409
4059.447912	69.985	4.7363
4059.814123	69.988	4.7331
4060.180334	69.990	4.7292
4060.546545	69.992	4.7256
4060.912755	69.994	4.7223
4061.278966	69.997	4.7175
4061.645177	69.999	4.7134
4062.011388	70.001	4.7099
4062.377599	70.003	4.7056
4062.743810	70.006	4.7021
4063.110021	70.008	4.6979
4063.476232	70.010	4.6927
4063.842443	70.012	4.6891
4064.208654	70.015	4.6848
4064.574865	70.017	4.6807
4064.941075	70.019	4.6768
4065.307286	70.021	4.6714
4065.673497	70.023	4.6670
4066.039708	70.026	4.6630
4066.405919	70.028	4.6582
4066.772130	70.030	4.6544
4067.138341	70.032	4.6494
4067.504552	70.035	4.6440
4067.870763	70.037	4.6399
4068.236974	70.039	4.6351
4068.603185	70.041	4.6306
4068.969395	70.043	4.6262
4069.335606	70.046	4.6204
4069.701817	70.048	4.6156
4070.068028	70.050	4.6111
4070.434239	70.052	4.6060
4070.800450	70.054	4.6017
4071.166661	70.057	4.5962
4071.532872	70.059	4.5905
4071.899083	70.061	4.5859
4072.265294	70.063	4.5807
4072.631505	70.065	4.5760
4072.997715	70.067	4.5712
4073.363926	70.069	4.5650
4073.730137	70.071	4.5601
4074.096348	70.074	4.5551
4074.462559	70.076	4.5497
4074.828770	70.078	4.5452
4075.194981	70.080	4.5392
4075.561192	70.082	4.5333
4075.927403	70.084	4.5286
4076.293614	70.087	4.5229
4076.659825	70.089	4.5179
4077.026035	70.091	4.5126
4077.392246	70.093	4.5061
4077.758457	70.095	4.5010
4078.124668	70.097	4.4955
4078.490879	70.099	4.4897
4078.857090	70.102	4.4849
4079.223301	70.104	4.4784
4079.589512	70.106	4.4722
4079.955723	70.108	4.4670
4080.321934	70.110	4.4609
4080.688145	70.112	4.4556
4081.054355	70.114	4.4498
4081.420566	70.116	4.4429
4081.786777	70.118	4.4373
4082.152988	70.121	4.4313
4082.519199	70.123	4.4253
4082.885410	70.125	4.4199
4083.251621	70.127	4.4129
4083.617832	70.129	4.4065
4083.984043	70.131	4.4008
4084.350254	70.133	4.3942
4084.716464	70.135	4.3885
4085.082675	70.138	4.3821
4085.448886	70.140	4.3748
4085.815097	70.142	4.3690
4086.181308	70.144	4.3625
4086.547519	70.146	4.3561
4086.913730	70.148	4.3502
4087.279941	70.150	4.3427
4087.646152	70.152	4.3359
4088.012363	70.154	4.3298
4088.378574	70.156	4.3228
4088.744784	70.158	4.3168
4089.110995	70.160	4.3098
4089.477206	70.162	4.3021
4089.843417	70.164	4.2958
4090.209628	70.166	4.2889
4090.575839	70.168	4.2822
4090.942050	70.171	4.2758
4091.308261	70.173	4.2678
4091.674472	70.175	4.2607
4092.040683	70.177	4.2540
4092.406894	70.179	4.2467
4092.773104	70.181	4.2404
4093.139315	70.183	4.2328
4093.505526	70.185	4.2249
4093.871737	70.187	4.2181
4094.237948	70.189	4.2107
4094.604159	70.191	4.2037
4094.970370	70.193	4.1967
4095.336581	70.195	4.1884
4095.702792	70.197	4.1810
4096.069003	70.199	4.1738
4096.435214	70.201	4.1662
4096.801424	70.203	4.1594
4097.167635	70.205	4.1513
4097.533846	70.207	4.1431
4097.900057	70.209	4.1361
4098.266268	70.211	4.1282
4098.632479	70.213	4.1208
4098.998690	70.215	4.1134
4099.364901	70.217	4.1046
4099.731112	70.219	4.0970
4100.097323	70.221	4.0895
4100.463534	70.222	4.0815
4100.829744	70.224	4.0743
4101.195955	70.227	4.0659
4101.562166	70.228	4.0574
4101.928377	70.230	4.0500
4102.294588	70.232	4.0419
4102.660799	70.234	4.0344
4103.027010	70.236	4.0265
4103.393221	70.238	4.0175
4103.759432	70.240	4.0098
4104.125643	70.242	4.0018
4104.491854	70.244	3.9938
4104.858064	70.246	3.9863
4105.224275	70.248	3.9774
4105.590486	70.249	3.9688
4105.956697	70.251	3.9611
4106.322908	70.253	3.9526
4106.689119	70.255	3.9449
4107.055330	70.257	3.9366
4107.421541	70.259	3.9273
4107.787752	70.261	3.9193
4108.153963	70.263	3.9109
4108.520173	70.264	3.9026
4108.886384	70.266	3.8948
4109.252595	70.268	3.8854
4109.618806	70.270	3.8766
4109.985017	70.272	3.8685
4110.351228	70.274	3.8597
4110.717439	70.276	3.8517
4111.083650	70.278	3.8429
4111.449861	70.279	3.8333
4111.816072	70.281	3.8251
4112.182283	70.283	3.8163
4112.548493	70.285	3.8076
4112.914704	70.287	3.7994
4113.280915	70.289	3.7896
4113.647126	70.290	3.7805
4114.013337	70.292	3.7721
4114.379548	70.294	3.7628
4114.745759	70.296	3.7545
4115.111970	70.298	3.7452
4115.478181	70.300	3.7354
4115.844392	70.301	3.7268
4116.210603	70.303	3.7176
4116.576813	70.305	3.7086
4116.943024	70.307	3.7000
4117.309235	70.309	3.6898
4117.675446	70.310	3.6805
4118.041657	70.312	3.6716
4118.407868	70.314	3.6621
4118.774079	70.316	3.6535
4119.140290	70.318	3.6437
4119.506501	70.319	3.6335
4119.872712	70.321	3.6247
4120.238923	70.323	3.6151
4120.605133	70.324	3.6059
4120.971344	70.326	3.5968
4121.337555	70.328	3.5862
4121.703766	70.330	3.5767
4122.069977	70.331	3.5674
4122.436188	70.333	3.5576
4122.802399	70.335	3.5486
4123.168610	70.337	3.5384
4123.534821	70.338	3.5280
4123.901032	70.340	3.5188
4124.267243	70.342	3.5089
4124.633453	70.343	3.4994
4124.999664	70.345	3.4897
4125.365875	70.347	3.4789
4125.732086	70.349	3.4692
4126.098297	70.350	3.4595
4126.464508	70.352	3.4494
4126.830719	70.354	3.4401
4127.196930	70.355	3.4294
4127.563141	70.357	3.4189
4127.929352	70.359	3.4094
4128.295563	70.360	3.3990
4128.661773	70.362	3.3894
4129.027984	70.364	3.3794
4129.394195	70.365	3.3683
4129.760406	70.367	3.3583
4130.126617	70.368	3.3483
4130.492828	70.370	3.3380
4130.859039	70.372	3.3284
4131.225250	70.373	3.3174
4131.591461	70.375	3.3066
4131.957672	70.377	3.2969
4132.323882	70.378	3.2863
4132.690093	70.380	3.2766
4133.056304	70.381	3.2662
4133.422515	70.383	3.2549
4133.788726	70.384	3.2449
4134.154937	70.386	3.2345
4134.521148	70.388	3.2241
4134.887359	70.389	3.2144
4135.253570	70.391	3.2029
4135.619781	70.392	3.1921
4135.985992	70.394	3.1821
4136.352202	70.395	3.1713
4136.718413	70.397	3.1613
4137.084624	70.399	3.1506
4137.450835	70.400	3.1392
4137.817046	70.402	3.1289
4138.183257	70.403	3.1182
4138.549468	70.405	3.1077
4138.915679	70.406	3.0974
4139.281890	70.408	3.0858
4139.648101	70.409	3.0750
4140.014312	70.411	3.0645
4140.380522	70.412	3.0536
4140.746733	70.414	3.0434
4141.112944	70.415	3.0322
4141.479155	70.417	3.0205
4141.845366	70.418	3.0101
4142.211577	70.420	2.9991
4142.577788	70.421	2.9883
4142.943999	70.423	2.9779
4143.310210	70.424	2.9659
4143.676421	70.426	2.9548
4144.042632	70.427	2.9442
4144.408842	70.429	2.9329
4144.775053	70.430	2.9225
4145.141264	70.432	2.9110
4145.507475	70.433	2.8990
4145.873686	70.434	2.8884
4146.239897	70.436	2.8771
4146.606108	70.437	2.8661
4146.972319	70.439	2.8553
4147.338530	70.440	2.8431
4147.704741	70.442	2.8319
4148.070952	70.443	2.8209
4148.437162	70.444	2.8093
4148.803373	70.446	2.7987
4149.169584	70.447	2.7868
4149.535795	70.449	2.7748
4149.902006	70.450	2.7639
4150.268217	70.451	2.7523
4150.634428	70.453	2.7412
4151.000639	70.454	2.7300
4151.366850	70.456	2.7175
4151.733061	70.457	2.7062
4152.099272	70.458	2.6948
4152.465482	70.460	2.6832
4152.831693	70.461	2.6722
4153.197904	70.463	2.6600
4153.564115	70.464	2.6479
4153.930326	70.465	2.6368
4154.296537	70.466	2.6249
4154.662748	70.468	2.6136
4155.028959	70.469	2.6021
4155.395170	70.470	2.5894
4155.761381	70.472	2.5779
4156.127591	70.473	2.5663
4156.493802	70.474	2.5544
4156.860013	70.476	2.5433
4157.226224	70.477	2.5308
4157.592435	70.478	2.5184
4157.958646	70.479	2.5072
4158.324857	70.481	2.4950
4158.691068	70.482	2.4836
4159.057279	70.483	2.4718
4159.423490	70.485	2.4589
4159.789701	70.486	2.4473
4160.155911	70.487	2.4354
4160.522122	70.488	2.4235
4160.888333	70.490	2.4120
4161.254544	70.491	2.3993
4161.620755	70.492	2.3870
4161.986966	70.493	2.3754
4162.353177	70.494	2.3632
4162.719388	70.496	2.3517
4163.085599	70.497	2.3395
4163.451810	70.498	2.3265
4163.818021	70.499	2.3149
4164.184231	70.500	2.3027
4164.550442	70.502	2.2908
4164.916653	70.503	2.2792
4165.282864	70.504	2.2661
4165.649075	70.505	2.2538
4166.015286	70.506	2.2421
4166.381497	70.507	2.2296
4166.747708	70.509	2.2180
4167.113919	70.510	2.2056
4167.480130	70.511	2.1926
4167.846341	70.512	2.1808
4168.212551	70.513	2.1685
4168.578762	70.514	2.1564
4168.944973	70.516	2.1445
4169.311184	70.517	2.1312
4169.677395	70.518	2.1189
4170.043606	70.519	2.1068
4170.409817	70.520	2.0942
4170.776028	70.521	2.0826
4171.142239	70.522	2.0698
4171.508450	70.523	2.0566
4171.874661	70.524	2.0447
4172.240871	70.525	2.0321
4172.607082	70.526	2.0200
4172.973293	70.528	2.0079
4173.339504	70.529	1.9944
4173.705715	70.530	1.9819
4174.071926	70.531	1.9697
4174.438137	70.532	1.9570
4174.804348	70.533	1.9452
4175.170559	70.534	1.9321
4175.536770	70.535	1.9189
4175.902981	70.536	1.9069
4176.269191	70.537	1.8940
4176.635402	70.538	1.8817
4177.001613	70.539	1.8694
4177.367824	70.540	1.8558
4177.734035	70.541	1.8433
4178.100246	70.542	1.8308
4178.466457	70.543	1.8179
4178.832668	70.544	1.8059
4179.198879	70.545	1.7926
4179.565090	70.546	1.7794
4179.931300	70.547	1.7671
4180.297511	70.548	1.7541
4180.663722	70.549	1.7418
4181.029933	70.550	1.7291
4181.396144	70.551	1.7153
4181.762355	70.552	1.7029
4182.128566	70.553	1.6901
4182.494777	70.554	1.6772
4182.860988	70.555	1.6650
4183.227199	70.556	1.6514
4183.593410	70.557	1.6381
4183.959620	70.558	1.6257
4184.325831	70.558	1.6125
4184.692042	70.559	1.6001
4185.058253	70.560	1.5872
4185.424464	70.561	1.5733
4185.790675	70.562	1.5607
4186.156886	70.563	1.5479
4186.523097	70.564	1.5348
4186.889308	70.565	1.5225
4187.255519	70.566	1.5087
4187.621730	70.566	1.4954
4187.987940	70.567	1.4828
4188.354151	70.568	1.4695
4188.720362	70.569	1.4570
4189.086573	70.570	1.4438
4189.452784	70.571	1.4299
4189.818995	70.571	1.4172
4190.185206	70.572	1.4042
4190.551417	70.573	1.3911
4190.917628	70.574	1.3787
4191.283839	70.575	1.3646
4191.650050	70.576	1.3513
4192.016260	70.576	1.3387
4192.382471	70.577	1.3253
4192.748682	70.578	1.3128
4193.114893	70.579	1.2994
4193.481104	70.580	1.2854
4193.847315	70.580	1.2728
4194.213526	70.581	1.2595
4194.579737	70.582	1.2466
4194.945948	70.583	1.2339
4195.312159	70.583	1.2198
4195.678370	70.584	1.2067
4196.044580	70.585	1.1937
4196.410791	70.586	1.1803
4196.777002	70.586	1.1677
4197.143213	70.587	1.1542
4197.509424	70.588	1.1403
4197.875635	70.588	1.1276
4198.241846	70.589	1.1141
4198.608057	70.590	1.1012
4198.974268	70.591	1.0883
4199.340479	70.591	1.0741
4199.706690	70.592	1.0609
4200.072900	70.593	1.0479
4200.439111	70.593	1.0344
4200.805322	70.594	1.0219
4201.171533	70.595	1.0081
4201.537744	70.595	0.9941
4201.903955	70.596	0.9813
4202.270166	70.597	0.9678
4202.636377	70.597	0.9548
4203.002588	70.598	0.9418
4203.368799	70.599	0.9276
4203.735009	70.599	0.9144
4204.101220	70.600	0.9012
4204.467431	70.600	0.8878
4204.833642	70.601	0.8751
4205.199853	70.602	0.8611
4205.566064	70.602	0.8473
4205.932275	70.603	0.8345
4206.298486	70.603	0.8208
4206.664697	70.604	0.8079
4207.030908	70.605	0.7947
4207.397119	70.605	0.7803
4207.763329	70.606	0.7672
4208.129540	70.606	0.7540
4208.495751	70.607	0.7405
4208.861962	70.607	0.7277
4209.228173	70.608	0.7136
4209.594384	70.608	0.6998
4209.960595	70.609	0.6869
4210.326806	70.610	0.6732
4210.693017	70.610	0.6603
4211.059228	70.611	0.6469
4211.425439	70.611	0.6325
4211.791649	70.612	0.6194
4212.157860	70.612	0.6060
4212.524071	70.613	0.5927
4212.890282	70.613	0.5798
4213.256493	70.614	0.5655
4213.622704	70.614	0.5518
4213.988915	70.615	0.5388
4214.355126	70.615	0.5250
4214.721337	70.616	0.5121
4215.087548	70.616	0.4985
4215.453759	70.617	0.4843
4215.819969	70.617	0.4711
4216.186180	70.617	0.4576
4216.552391	70.618	0.4442
4216.918602	70.618	0.4313
4217.284813	70.619	0.4170
4217.651024	70.619	0.4033
4218.017235	70.620	0.3902
4218.383446	70.620	0.3766
4218.749657	70.620	0.3636
4219.115868	70.621	0.3499
4219.482079	70.621	0.3356
4219.848289	70.622	0.3226
4220.214500	70.622	0.3090
4220.580711	70.622	0.2957
4220.946922	70.623	0.2827
4221.313133	70.623	0.2682
4221.679344	70.623	0.2546
4222.045555	70.624	0.2415
4222.411766	70.624	0.2277
4222.777977	70.624	0.2149
4223.144188	70.625	0.2010
4223.510399	70.625	0.1868
4223.876609	70.626	0.1738
4224.242820	70.626	0.1601
4224.609031	70.626	0.1468
4224.975242	70.627	0.1337
4225.341453	70.627	0.1193
4225.707664	70.627	0.1058
4226.073875	70.627	0.0925
4226.440086	70.628	0.0789
4226.806297	70.628	0.0661
4227.172508	70.628	0.0521
4227.538718	70.629	0.0380
4227.904929	70.629	0.0249
4228.271140	70.629	0.0112
4228.637351	70.629	-0.0020
4229.003562	70.630	-0.0151
4229.369773	70.630	-0.0295
4229.735984	70.630	-0.0430
4230.102195	70.630	-0.0563
4230.468406	70.631	-0.0699
4230.834617	70.631	-0.0827
4231.200828	70.631	-0.0968
4231.567038	70.631	-0.1108
4231.933249	70.632	-0.1238
4232.299460	70.632	-0.1375
4232.665671	70.632	-0.1505
4233.031882	70.632	-0.1639
4233.398093	70.632	-0.1782
4233.764304	70.633	-0.1915
4234.130515	70.633	-0.2049
4234.496726	70.633	-0.2184
4234.862937	70.633	-0.2312
4235.229148	70.633	-0.2454
4235.595358	70.633	-0.2593
4235.961569	70.634	-0.2722
4236.327780	70.634	-0.2860
4236.693991	70.634	-0.2990
4237.060202	70.634	-0.3123
4237.426413	70.634	-0.3268
4237.792624	70.634	-0.3398
4238.158835	70.634	-0.3531
4238.525046	70.634	-0.3666
4238.891257	70.635	-0.3795
4239.257468	70.635	-0.3937
4239.623678	70.635	-0.4075
4239.989889	70.635	-0.4204
4240.356100	70.635	-0.4341
4240.722311	70.635	-0.4469
4241.088522	70.635	-0.4604
4241.454733	70.635	-0.4747
4241.820944	70.635	-0.4877
4242.187155	70.635	-0.5011
4242.553366	70.635	-0.5144
4242.919577	70.636	-0.5272
4243.285788	70.636	-0.5415
4243.651998	70.636	-0.5551
4244.018209	70.636	-0.5680
4244.384420	70.636	-0.5817
4244.750631	70.636	-0.5944
4245.116842	70.636	-0.6080
4245.483053	70.636	-0.6221
4245.849264	70.636	-0.6350
4246.215475	70.636	-0.6485
4246.581686	70.636	-0.6616
4246.947897	70.636	-0.6746
4247.314108	70.636	-0.6887
4247.680318	70.636	-0.7021
4248.046529	70.636	-0.7152
4248.412740	70.636	-0.7287
4248.778951	70.636	-0.7413
4249.145162	70.636	-0.7550
4249.511373	70.636	-0.7690
4249.877584	70.636	-0.7819
4250.243795	70.636	-0.7953
4250.610006	70.636	-0.8083
4250.976217	70.636	-0.8212
4251.342427	70.636	-0.8354
4251.708638	70.635	-0.8486
4252.074849	70.635	-0.8616
4252.441060	70.635	-0.8751
4252.807271	70.635	-0.8876
4253.173482	70.635	-0.9014
4253.539693	70.635	-0.9153
4253.905904	70.635	-0.9280
4254.272115	70.635	-0.9414
4254.638326	70.635	-0.9543
4255.004537	70.635	-0.9673
4255.370747	70.635	-0.9814
4255.736958	70.634	-0.9944
4256.103169	70.634	-1.0074
4256.469380	70.634	-1.0208
4256.835591	70.634	-1.0332
4257.201802	70.634	-1.0471
4257.568013	70.634	-1.0607
4257.934224	70.634	-1.0734
4258.300435	70.633	-1.0868
4258.666646	70.633	-1.0995
4259.032857	70.633	-1.1124
4259.399067	70.633	-1.1266
4259.765278	70.633	-1.1394
4260.131489	70.633	-1.1523
4260.497700	70.632	-1.1655
4260.863911	70.632	-1.1780
4261.230122	70.632	-1.1918
4261.596333	70.632	-1.2052
4261.962544	70.632	-1.2178
4262.328755	70.631	-1.2311
4262.694966	70.631	-1.2436
4263.061177	70.631	-1.2566
4263.427387	70.631	-1.2705
4263.793598	70.630	-1.2832
4264.159809	70.630	-1.2961
4264.526020	70.630	-1.3091
4264.892231	70.630	-1.3215
4265.258442	70.630	-1.3352
4265.624653	70.629	-1.3484
4265.990864	70.629	-1.3610
4266.357075	70.629	-1.3741
4266.723286	70.628	-1.3865
4267.089497	70.628	-1.3994
4267.455707	70.628	-1.4131
4267.821918	70.627	-1.4257
4268.188129	70.627	-1.4386
4268.554340	70.627	-1.4513
4268.920551	70.627	-1.4636
4269.286762	70.626	-1.4774
4269.652973	70.626	-1.4904
4270.019184	70.626	-1.5027
4270.385395	70.625	-1.5158
4270.751606	70.625	-1.5280
4271.117817	70.625	-1.5409
4271.484027	70.624	-1.5546
4271.850238	70.624	-1.5668
4272.216449	70.624	-1.5797
4272.582660	70.623	-1.5922
4272.948871	70.623	-1.6044
4273.315082	70.623	-1.6180
4273.681293	70.622	-1.6307
4274.047504	70.622	-1.6431
4274.413715	70.621	-1.6560
4274.779926	70.621	-1.6680
4275.146136	70.621	-1.6810
4275.512347	70.620	-1.6943
4275.878558	70.620	-1.7064
4276.244769	70.619	-1.7192
4276.610980	70.619	-1.7315
4276.977191	70.619	-1.7437
4277.343402	70.618	-1.7572
4277.709613	70.618	-1.7697
4278.075824	70.617	-1.7820
4278.442035	70.617	-1.7947
4278.808246	70.617	-1.8065
4279.174456	70.616	-1.8195
4279.540667	70.616	-1.8326
4279.906878	70.615	-1.8446
4280.273089	70.615	-1.8572
4280.639300	70.614	-1.8693
4281.005511	70.614	-1.8815
4281.371722	70.613	-1.8948
4281.737933	70.613	-1.9071
4282.104144	70.612	-1.9193
4282.470355	70.612	-1.9318
4282.836566	70.611	-1.9435
4283.202776	70.611	-1.9565
4283.568987	70.610	-1.9694
4283.935198	70.610	-1.9812
4284.301409	70.609	-1.9938
4284.667620	70.609	-2.0057
4285.033831	70.609	-2.0178
4285.400042	70.608	-2.0311
4285.766253	70.607	-2.0431
4286.132464	70.607	-2.0553
4286.498675	70.606	-2.0676
4286.864886	70.606	-2.0792
4287.231096	70.605	-2.0920
4287.597307	70.605	-2.1047
4287.963518	70.604	-2.1165
4288.329729	70.604	-2.1289
4288.695940	70.603	-2.1405
4289.062151	70.603	-2.1526
4289.428362	70.602	-2.1658
4289.794573	70.601	-2.1775
4290.160784	70.601	-2.1896
4290.526995	70.600	-2.2017
4290.893206	70.600	-2.2131
4291.259416	70.599	-2.2259
4291.625627	70.598	-2.2383
4291.991838	70.598	-2.2499
4292.358049	70.597	-2.2621
4292.724260	70.597	-2.2734
4293.090471	70.596	-2.2855
4293.456682	70.595	-2.2983
4293.822893	70.595	-2.3098
4294.189104	70.594	-2.3218
4294.555315	70.593	-2.3336
4294.921526	70.593	-2.3449
4295.287736	70.592	-2.3575
4295.653947	70.591	-2.3696
4296.020158	70.591	-2.3810
4296.386369	70.590	-2.3931
4296.752580	70.589	-2.4042
4297.118791	70.589	-2.4161
4297.485002	70.588	-2.4287
4297.851213	70.587	-2.4400
4298.217424	70.587	-2.4518
4298.583635	70.586	-2.4633
4298.949845	70.585	-2.4744
4299.316056	70.585	-2.4869
4299.682267	70.584	-2.4987
4300.048478	70.583	-2.5099
4300.414689	70.582	-2.5217
4300.780900	70.582	-2.5326
4301.147111	70.581	-2.5445
4301.513322	70.580	-2.5568
4301.879533	70.580	-2.5677
4302.245744	70.579	-2.5793
4302.611955	70.578	-2.5905
4302.978165	70.577	-2.6016
4303.344376	70.577	-2.6140
4303.710587	70.576	-2.6252
4304.076798	70.575	-2.6364
4304.443009	70.574	-2.6479
4304.809220	70.574	-2.6585
4305.175431	70.573	-2.6703
4305.541642	70.572	-2.6823
4305.907853	70.571	-2.6930
4306.274064	70.571	-2.7045
4306.640275	70.570	-2.7153
4307.006485	70.569	-2.7263
4307.372696	70.568	-2.7384
4307.738907	70.567	-2.7494
4308.105118	70.567	-2.7604
4308.471329	70.566	-2.7716
4308.837540	70.565	-2.7820
4309.203751	70.564	-2.7937
4309.569962	70.563	-2.8053
4309.936173	70.563	-2.8159
4310.302384	70.562	-2.8271
4310.668595	70.561	-2.8378
4311.034805	70.560	-2.8485
4311.401016	70.559	-2.8604
4311.767227	70.558	-2.8711
4312.133438	70.558	-2.8820
4312.499649	70.557	-2.8929
4312.865860	70.556	-2.9031
4313.232071	70.555	-2.9147
4313.598282	70.554	-2.9260
4313.964493	70.553	-2.9363
4314.330704	70.553	-2.9474
4314.696915	70.552	-2.9578
4315.063125	70.551	-2.9685
4315.429336	70.550	-2.9802
4315.795547	70.549	-2.9906
4316.161758	70.548	-3.0013
4316.527969	70.547	-3.0121
4316.894180	70.546	-3.0222
4317.260391	70.546	-3.0337
4317.626602	70.545	-3.0447
4317.992813	70.544	-3.0549
4318.359024	70.543	-3.0658
4318.725235	70.542	-3.0758
4319.091445	70.541	-3.0865
4319.457656	70.540	-3.0980
4319.823867	70.539	-3.1081
4320.190078	70.538	-3.1187
4320.556289	70.537	-3.1291
4320.922500	70.536	-3.1390
4321.288711	70.535	-3.1503
4321.654922	70.534	-3.1608
4322.021133	70.533	-3.1709
4322.387344	70.532	-3.1815
4322.753554	70.531	-3.1913
4323.119765	70.531	-3.2018
4323.485976	70.530	-3.2129
4323.852187	70.529	-3.2228
4324.218398	70.528	-3.2332
4324.584609	70.527	-3.2431
4324.950820	70.526	-3.2529
4325.317031	70.525	-3.2639
4325.683242	70.524	-3.2741
4326.049453	70.523	-3.2839
4326.415664	70.522	-3.2943
4326.781874	70.521	-3.3036
4327.148085	70.520	-3.3140
4327.514296	70.519	-3.3247
4327.880507	70.518	-3.3342
4328.246718	70.517	-3.3444
4328.612929	70.516	-3.3540
4328.979140	70.515	-3.3635
4329.345351	70.514	-3.3744
4329.711562	70.512	-3.3842
4330.077773	70.511	-3.3937
4330.443984	70.510	-3.4037
4330.810194	70.509	-3.4128
4331.176405	70.508	-3.4230
4331.542616	70.507	-3.4333
4331.908827	70.506	-3.4425
4332.275038	70.505	-3.4524
4332.641249	70.504	-3.4617
4333.007460	70.503	-3.4709
4333.373671	70.502	-3.4815
4333.739882	70.501	-3.4908
4334.106093	70.500	-3.5002
4334.472304	70.499	-3.5099
4334.838514	70.498	-3.5186
4335.204725	70.497	-3.5286
4335.570936	70.495	-3.5385
4335.937147	70.494	-3.5474
4336.303358	70.493	-3.5571
4336.669569	70.492	-3.5659
4337.035780	70.491	-3.5751
4337.401991	70.490	-3.5853
4337.768202	70.489	-3.5942
4338.134413	70.488	-3.6034
4338.500624	70.487	-3.6125
4338.866834	70.486	-3.6211
4339.233045	70.485	-3.6309
4339.599256	70.483	-3.6404
4339.965467	70.482	-3.6490
4340.331678	70.481	-3.6584
4340.697889	70.480	-3.6669
4341.064100	70.479	-3.6758
4341.430311	70.478	-3.6857
4341.796522	70.476	-3.6943
4342.162733	70.475	-3.7032
