* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 10, 2026, 1:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L.filtered, R.filtered
* Measurement: LR.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
177.978516	65.937	-41.2847
178.344727	66.166	-43.9255
178.710938	66.063	-45.2661
179.077148	65.977	-46.0830
179.443359	65.839	-49.8195
179.809570	65.431	-54.2734
180.175781	65.231	-56.4512
180.541992	65.312	-58.8885
180.908203	65.110	-61.7808
181.274414	64.906	-64.2006
181.640625	65.042	-69.9186
182.006836	65.160	-78.4767
182.373047	65.276	-85.3091
182.739258	65.515	-90.5331
183.105469	65.639	-95.9318
183.471680	65.794	-102.2169
183.837891	66.214	-111.3466
184.204102	66.686	-122.2253
184.570312	67.153	-131.2318
184.936523	67.791	-138.5707
185.302734	68.463	-147.0780
185.668945	68.918	-157.1370
186.035156	69.214	-166.9346
186.401367	69.599	-175.3165
186.767578	70.098	177.0629
187.133789	70.484	170.1416
187.500000	70.792	164.7953
187.866211	71.239	159.8854
188.232422	71.719	154.2085
188.598633	72.168	148.8374
188.964844	72.707	143.9105
189.331055	73.250	138.7147
189.697266	73.719	133.5551
190.063477	74.174	128.2399
190.429688	74.570	122.6522
190.795898	74.914	117.5219
191.162109	75.263	112.6185
191.528320	75.515	107.4830
191.894531	75.643	102.3682
192.260742	75.722	97.2064
192.626953	75.772	92.1140
192.993164	75.829	87.3965
193.359375	75.834	82.7950
193.725586	75.680	78.7728
194.091797	75.523	75.5736
194.458008	75.447	71.7491
194.824219	75.246	67.2224
195.190430	74.900	63.6825
195.556641	74.548	61.1879
195.922852	74.104	59.0724
196.289062	73.555	58.0621
196.655273	73.112	58.1345
197.021484	72.770	58.3031
197.387695	72.392	59.3544
197.753906	72.132	62.1188
198.120117	72.115	65.1411
198.486328	72.209	67.5875
198.852539	72.448	69.9592
199.218750	72.930	71.6367
199.584961	73.526	71.9720
199.951172	74.079	71.3246
200.317383	74.533	70.3068
200.683594	74.952	69.2627
201.049805	75.404	67.6171
201.416016	75.788	64.9250
201.782227	76.042	61.9186
202.148438	76.249	58.9122
202.514648	76.405	55.5526
202.880859	76.459	52.2076
203.247070	76.467	49.2800
