* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.9 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:15:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 3.98m from front wall 3.13/3.14m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.0040 ms (1.4 mm, 0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.2 ppm
* Measurement: R 120.green.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8383.278195	71.046	-173.9042
8444.026884	71.125	-173.9004
8505.215784	71.202	-174.0348
8566.848084	71.272	-174.2483
8628.926996	71.335	-174.4977
8691.455758	71.396	-174.7676
8754.437630	71.454	-175.0652
8817.875894	71.510	-175.4028
8881.773857	71.561	-175.7822
8946.134852	71.607	-176.1898
9010.962233	71.646	-176.6034
9076.259380	71.681	-177.0056
9142.029697	71.714	-177.3949
9208.276612	71.748	-177.7858
9275.003581	71.782	-178.1998
9342.214080	71.815	-178.6544
9409.911614	71.845	-179.1550
9478.099713	71.868	-179.6959
9546.781930	71.883	179.7330
9615.961848	71.890	179.1399
9685.643071	71.887	178.5284
9755.829233	71.873	177.9021
9826.523994	71.846	177.2706
9897.731037	71.805	176.6560
9969.454076	71.749	176.0889
10041.696850	71.681	175.6022
10114.463125	71.604	175.2217
10187.756694	71.523	174.9590
10261.581379	71.443	174.8115
10335.941028	71.370	174.7678
10410.839517	71.305	174.8092
10486.280752	71.253	174.9130
10562.268665	71.214	175.0498
10638.807218	71.190	175.1844
10715.900400	71.178	175.2804
10793.552232	71.175	175.3102
10871.766761	71.175	175.2626
10950.548064	71.174	175.1451
11029.900250	71.169	174.9781
11109.827454	71.158	174.7841
11190.333843	71.141	174.5801
11271.423615	71.120	174.3741
11353.100997	71.097	174.1687
11435.370247	71.069	173.9661
11518.235653	71.039	173.7693
11601.701537	71.006	173.5825
11685.772249	70.971	173.4087
11770.452172	70.935	173.2495
11855.745720	70.897	173.1062
11941.657341	70.860	172.9790
12028.191513	70.824	172.8654
12115.352747	70.790	172.7585
12203.145587	70.757	172.6484
12291.574610	70.725	172.5248
12380.644427	70.692	172.3812
12470.359680	70.656	172.2207
12560.725047	70.616	172.0548
12651.745238	70.572	171.8997
12743.425000	70.525	171.7721
12835.769110	70.478	171.6814
12928.782385	70.435	171.6262
13022.469671	70.399	171.5896
13116.835855	70.371	171.5405
13211.885854	70.352	171.4431
13307.624625	70.338	171.2648
13404.057159	70.324	170.9878
13501.188483	70.305	170.6132
13599.023660	70.274	170.1611
13697.567791	70.231	169.6636
13796.826014	70.172	169.1561
13896.803503	70.099	168.6740
13997.505470	70.015	168.2450
14098.937164	69.922	167.8857
14201.103875	69.826	167.6011
14304.010928	69.730	167.3867
14407.663687	69.636	167.2324
14512.067557	69.546	167.1270
14617.227981	69.462	167.0576
14723.150441	69.385	167.0134
14829.840458	69.315	166.9850
14937.303595	69.252	166.9633
15045.545455	69.198	166.9393
15154.571679	69.152	166.9043
15264.387953	69.115	166.8478
15375.000000	69.088	166.7565
15486.413588	69.068	166.6154
15598.634525	69.057	166.4102
15711.668661	69.050	166.1305
15825.521888	69.047	165.7722
15940.200144	69.045	165.3392
16055.709405	69.042	164.8411
16172.055694	69.040	164.2889
16289.245076	69.038	163.6901
16407.283660	69.037	163.0435
16526.177601	69.039	162.3412
16645.933097	69.045	161.5698
16766.556390	69.053	160.7145
16888.053769	69.061	159.7640
17010.431568	69.068	158.7153
17133.696167	69.071	157.5710
17257.853993	69.070	156.3372
17382.911517	69.063	155.0249
17508.875259	69.051	153.6447
17635.751787	69.035	152.1846
17763.547714	69.013	150.6483
17892.269704	68.987	149.0828
18021.924466	68.961	147.4730
18152.518759	68.939	145.7921
18284.059393	68.920	144.0276
18416.553225	68.904	142.1664
18550.007161	68.890	140.1956
18684.428160	68.879	138.1035
18819.823228	68.869	135.8801
18956.199425	68.859	133.5146
19093.563861	68.848	130.9977
19231.923695	68.836	128.3229
19371.286142	68.820	125.4855
19511.658467	68.800	122.4816
19653.047987	68.775	119.3073
19795.462074	68.746	115.9546
19938.908153	68.712	112.4036
20083.393701	68.665	108.7654
20228.926250	68.608	105.0662
20375.513389	68.544	101.1482
20523.162758	68.471	96.9940
20671.882055	68.386	92.5897
20821.679034	68.283	87.9282
20972.561504	68.156	83.0110
21124.537330	67.994	77.8511
21277.614435	67.786	72.4738
21431.800801	67.515	66.9160
21587.104464	67.162	61.2251
21743.533521	66.699	55.4569
21901.096129	66.092	49.6724
22059.800499	65.297	43.9321
22219.654907	64.258	38.2939
22380.667686	62.907	32.8071
22542.847230	61.157	27.5106
22706.201994	58.904	22.4309
22870.740494	56.019	17.5823
23036.471307	52.343	12.9675
23203.403074	47.700	8.5806
23371.544498	41.913	4.4083
23540.904344	34.899	0.4327
23711.491441	26.789	-3.3667
23883.314682	18.313	-7.0120
