* Measurement data measured by REW V5.40 beta 135
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 11, 2026, 4:09:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = RFilter 
* Measurement: FRX
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.380859 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
125.976553 -4.851 83.9053
126.342764 -4.728 84.3389
126.708975 -4.606 84.7435
127.075186 -4.488 85.1218
127.441397 -4.371 85.4765
127.807608 -4.256 85.8084
128.173819 -4.144 86.1195
128.540030 -4.033 86.4110
128.906241 -3.923 86.6822
129.272452 -3.816 86.9345
129.638663 -3.709 87.1674
130.004873 -3.604 87.3799
130.371084 -3.500 87.5720
130.737295 -3.398 87.7436
131.103506 -3.297 87.8926
131.469717 -3.197 88.0199
131.835928 -3.099 88.1248
132.202139 -3.003 88.2054
132.568350 -2.910 88.2649
132.934561 -2.818 88.3006
133.300772 -2.730 88.3136
133.666983 -2.645 88.3071
134.033193 -2.562 88.2787
134.399404 -2.484 88.2326
134.765615 -2.409 88.1704
135.131826 -2.339 88.0923
135.498037 -2.273 88.0032
135.864248 -2.211 87.9044
136.230459 -2.153 87.7981
136.596670 -2.100 87.6881
136.962881 -2.051 87.5771
137.329092 -2.006 87.4664
137.695303 -1.966 87.3596
138.061513 -1.929 87.2598
138.427724 -1.895 87.1660
138.793935 -1.865 87.0830
139.160146 -1.838 87.0119
139.526357 -1.814 86.9507
139.892568 -1.792 86.9041
140.258779 -1.772 86.8707
140.624990 -1.754 86.8492
140.991201 -1.737 86.8426
141.357412 -1.722 86.8478
141.723623 -1.707 86.8644
142.089833 -1.693 86.8934
142.456044 -1.680 86.9316
142.822255 -1.667 86.9789
143.188466 -1.654 87.0348
143.554677 -1.642 87.0975
143.920888 -1.629 87.1661
144.287099 -1.617 87.2401
144.653310 -1.606 87.3189
145.019521 -1.594 87.4011
145.385732 -1.584 87.4870
145.751943 -1.573 87.5764
146.118153 -1.563 87.6681
146.484364 -1.554 87.7629
146.850575 -1.545 87.8613
147.216786 -1.537 87.9627
147.582997 -1.531 88.0681
147.949208 -1.525 88.1787
148.315419 -1.520 88.2945
148.681630 -1.516 88.4167
149.047841 -1.513 88.5466
149.414052 -1.511 88.6854
149.780263 -1.509 88.8331
150.146473 -1.509 88.9918
150.512684 -1.509 89.1630
150.878895 -1.509 89.3453
151.245106 -1.511 89.5414
151.611317 -1.512 89.7529
151.977528 -1.512 89.9771
152.343739 -1.513 90.2169
152.709950 -1.513 90.4738
153.076161 -1.512 90.7438
153.442372 -1.511 91.0296
153.808582 -1.507 91.3325
154.174793 -1.502 91.6477
154.541004 -1.496 91.9771
154.907215 -1.487 92.3218
155.273426 -1.475 92.6765
155.639637 -1.460 93.0418
156.005848 -1.443 93.4188
156.372059 -1.422 93.8019
156.738270 -1.398 94.1901
157.104481 -1.370 94.5839
157.470692 -1.337 94.9782
157.836902 -1.301 95.3693
158.203113 -1.261 95.7568
158.569324 -1.215 96.1364
158.935535 -1.165 96.5023
159.301746 -1.111 96.8511
159.667957 -1.053 97.1802
160.034168 -0.989 97.4847
160.400379 -0.922 97.7553
160.766590 -0.852 97.9911
161.132801 -0.779 98.1934
161.499012 -0.703 98.3441
161.865222 -0.627 98.4425
162.231433 -0.551 98.5033
162.597644 -0.474 98.5047
162.963855 -0.402 98.4434
163.330066 -0.335 98.3446
163.696277 -0.273 98.2070
164.062488 -0.217 98.0270
164.428699 -0.169 97.8195
164.794910 -0.130 97.6063
165.161121 -0.098 97.3952
165.527332 -0.072 97.1877
165.893542 -0.054 96.9877
166.259753 -0.041 96.8139
166.625964 -0.030 96.6667
166.992175 -0.023 96.5321
167.358386 -0.019 96.4202
167.724597 -0.016 96.3332
168.090808 -0.013 96.2618
168.457019 -0.012 96.2042
168.823230 -0.012 96.1626
169.189441 -0.011 96.1338
169.555652 -0.011 96.1142
169.921862 -0.011 96.1042
170.288073 -0.010 96.1030
170.654284 -0.010 96.1086
171.020495 -0.010 96.1206
171.386706 -0.010 96.1384
171.752917 -0.010 96.1613
172.119128 -0.010 96.1889
172.485339 -0.010 96.2207
172.851550 -0.010 96.2563
173.217761 -0.010 96.2955
173.583972 -0.010 96.3378
173.950182 -0.010 96.3831
174.316393 -0.010 96.4311
174.682604 -0.010 96.4816
175.048815 -0.010 96.5343
175.415026 -0.010 96.5890
175.781237 -0.010 96.6455
176.147448 -0.010 96.7038
176.513659 -0.010 96.7635
176.879870 -0.010 96.8245
177.246081 -0.010 96.8866
177.612291 -0.010 96.9498
177.978502 -0.010 97.0138
178.344713 -0.010 97.0786
178.710924 -0.010 97.1439
179.077135 -0.010 97.2098
179.443346 -0.010 97.2759
179.809557 -0.010 97.3422
180.175768 -0.010 97.4085
180.541979 -0.010 97.4748
180.908190 -0.010 97.5408
181.274401 -0.010 97.6063
181.640611 -0.010 97.6712
182.006822 -0.010 97.7353
182.373033 -0.010 97.7984
182.739244 -0.010 97.8603
183.105455 -0.010 97.9207
183.471666 -0.010 97.9794
183.837877 -0.010 98.0363
184.204088 -0.010 98.0909
184.570299 -0.010 98.1431
184.936510 -0.010 98.1924
185.302721 -0.010 98.2384
185.668931 -0.010 98.2807
186.035142 -0.010 98.3190
186.401353 -0.010 98.3523
186.767564 -0.011 98.3797
187.133775 -0.011 98.4012
187.499986 -0.011 98.4160
187.866197 -0.012 98.4209
188.232408 -0.012 98.4152
188.598619 -0.014 98.4013
188.964830 -0.016 98.3747
189.331041 -0.018 98.3297
189.697251 -0.023 98.2674
190.063462 -0.030 98.1967
190.429673 -0.038 98.1064
190.795884 -0.049 97.9915
191.162095 -0.065 97.8587
191.528306 -0.087 97.7238
191.894517 -0.112 97.5793
192.260728 -0.144 97.4262
192.626939 -0.182 97.2725
192.993150 -0.229 97.1350
193.359361 -0.282 97.0255
193.725571 -0.339 96.9480
194.091782 -0.401 96.8964
194.457993 -0.469 96.8803
194.824204 -0.541 96.9189
195.190415 -0.614 97.0129
195.556626 -0.685 97.1427
195.922837 -0.759 97.3101
196.289048 -0.831 97.5258
196.655259 -0.902 97.7869
197.021470 -0.969 98.0770
197.387681 -1.034 98.3946
197.753891 -1.096 98.7414
198.120102 -1.155 99.1143
198.486313 -1.210 99.5064
198.852524 -1.263 99.9145
199.218735 -1.312 100.3371
199.584946 -1.358 100.7725
199.951157 -1.400 101.2190
200.317368 -1.440 101.6736
200.683579 -1.476 102.1341
201.049790 -1.510 102.5999
201.416000 -1.541 103.0715
201.782211 -1.570 103.5459
202.148422 -1.596 104.0217
202.514633 -1.619 104.4985
202.880844 -1.641 104.9776
203.247055 -1.659 105.4563
203.613266 -1.676 105.9335
203.979477 -1.691 106.4092
204.345688 -1.704 106.8847
204.711899 -1.715 107.3579
205.078110 -1.724 107.8277
205.444320 -1.731 108.2943
205.810531 -1.737 108.7592
206.176742 -1.742 109.2204
206.542953 -1.745 109.6770
206.909164 -1.746 110.1295
207.275375 -1.747 110.5792
207.641586 -1.746 111.0247
208.007797 -1.744 111.4653
208.374008 -1.741 111.9012
208.740219 -1.737 112.3339
209.106430 -1.732 112.7625
209.472640 -1.726 113.1863
209.838851 -1.719 113.6057
210.205062 -1.712 114.0216
210.571273 -1.703 114.4339
210.937484 -1.694 114.8421
211.303695 -1.685 115.2463
211.669906 -1.675 115.6473
212.036117 -1.664 116.0453
212.402328 -1.653 116.4399
212.768539 -1.641 116.8314
213.134750 -1.628 117.2200
213.500960 -1.616 117.6061
213.867171 -1.602 117.9899
214.233382 -1.588 118.3714
214.599593 -1.574 118.7506
214.965804 -1.559 119.1277
215.332015 -1.543 119.5032
215.698226 -1.528 119.8772
216.064437 -1.511 120.2497
216.430648 -1.494 120.6201
216.796859 -1.476 120.9892
217.163070 -1.458 121.3572
217.529280 -1.438 121.7239
217.895491 -1.419 122.0886
218.261702 -1.398 122.4514
218.627913 -1.377 122.8129
218.994124 -1.355 123.1730
219.360335 -1.331 123.5308
219.726546 -1.307 123.8856
220.092757 -1.283 124.2382
220.458968 -1.257 124.5886
220.825179 -1.230 124.9359
221.191390 -1.202 125.2789
221.557600 -1.173 125.6181
221.923811 -1.143 125.9533
222.290022 -1.112 126.2838
222.656233 -1.079 126.6087
223.022444 -1.046 126.9273
223.388655 -1.011 127.2391
223.754866 -0.975 127.5436
224.121077 -0.938 127.8402
224.487288 -0.900 128.1280
224.853499 -0.861 128.4050
225.219709 -0.820 128.6704
225.585920 -0.779 128.9240
225.952131 -0.736 129.1667
226.318342 -0.693 129.3944
226.684553 -0.648 129.6043
227.050764 -0.604 129.7961
227.416975 -0.559 129.9729
227.783186 -0.514 130.1351
228.149397 -0.469 130.2744
228.515608 -0.424 130.3895
228.881819 -0.382 130.4828
229.248029 -0.341 130.5639
229.614240 -0.300 130.6276
229.980451 -0.262 130.6702
230.346662 -0.226 130.6929
230.712873 -0.194 130.7018
231.079084 -0.165 130.7048
231.445295 -0.138 130.7022
231.811506 -0.115 130.6954
232.177717 -0.095 130.6858
232.543928 -0.077 130.6739
232.910139 -0.063 130.6664
233.276349 -0.052 130.6680
233.642560 -0.043 130.6797
234.008771 -0.035 130.6992
234.374982 -0.028 130.7220
234.741193 -0.024 130.7544
235.107404 -0.021 130.7983
235.473615 -0.018 130.8534
235.839826 -0.016 130.9153
236.206037 -0.014 130.9822
236.572248 -0.013 131.0567
236.938459 -0.012 131.1390
237.304669 -0.012 131.2282
237.670880 -0.011 131.3217
238.037091 -0.011 131.4196
238.403302 -0.011 131.5221
238.769513 -0.011 131.6290
239.135724 -0.011 131.7399
239.501935 -0.010 131.8537
239.868146 -0.010 131.9705
240.234357 -0.010 132.0901
240.600568 -0.010 132.2125
240.966779 -0.010 132.3371
241.332989 -0.010 132.4639
241.699200 -0.010 132.5927
242.065411 -0.010 132.7233
